stickers,paintwear,name,steam_price,quality,rarity,type,price
0,0.4798041880130768,StatTrak™ MP5-SD | Necro Jr. (Battle-Scarred),0.28,1,8,SMGs,1.75
0,0.7311418056488037,StatTrak™ MP5-SD | Necro Jr. (Battle-Scarred),0.28,1,8,SMGs,1.75
0,0.5362364649772644,StatTrak™ MP5-SD | Necro Jr. (Battle-Scarred),0.28,1,8,SMGs,1.75
0,0.5585336089134216,StatTrak™ MP5-SD | Necro Jr. (Battle-Scarred),0.28,1,8,SMGs,1.75
0,0.5180433988571167,StatTrak™ MP5-SD | Necro Jr. (Battle-Scarred),0.28,1,8,SMGs,1.75
0,0.040923599153757095,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.67
0,0.046949353069067,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.67
0,0.06678733229637146,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.67
2,0.04874652251601219,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.68
4,0.05322042107582092,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.69
0,0.06548330187797546,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.7
0,0.06749230623245239,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,9.9
0,0.05805014446377754,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,10
1,0.06213635951280594,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,10
0,0.046004027128219604,Desert Eagle | Bronze Deco (Factory New),1.9,0,8,Pistols,10.24
0,,Recoil Case,0.8,0,1,Weapon Cases,4.3
0,,Recoil Case,0.8,0,1,Weapon Cases,4.31
0,,Recoil Case,0.8,0,1,Weapon Cases,4.32
0,,Recoil Case,0.8,0,1,Weapon Cases,4.33
0,,Recoil Case,0.8,0,1,Weapon Cases,4.33
0,,Recoil Case,0.8,0,1,Weapon Cases,4.33
0,,Recoil Case,0.8,0,1,Weapon Cases,4.33
0,,Recoil Case,0.8,0,1,Weapon Cases,4.34
0,,Recoil Case,0.8,0,1,Weapon Cases,4.37
0,,Recoil Case,0.8,0,1,Weapon Cases,4.38
0,0.6657987833023071,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,22.8
0,0.6607956290245056,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,22.9
0,0.6827508211135864,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,23
0,0.4696109890937805,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,23
0,0.6857967376708984,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,23.5
0,0.6701494455337524,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,24
0,0.6704072952270508,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,24
0,0.6738374829292297,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,24
0,0.6074634194374084,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,24
0,0.5612316131591797,P250 | Visions (Battle-Scarred),4.39,0,10,Pistols,24
0,0.020092124119400978,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4699
0,0.03285624086856842,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4700
0,0.03224291279911995,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4716.5
0,0.0312768816947937,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4750
0,0.00904175266623497,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4755
0,0.025037460029125214,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4757.5
0,0.02541905827820301,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4758.88
0,0.008710992522537708,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4759
0,0.04474182426929474,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4763.5
0,0.03559360280632973,★ Bayonet | Doppler (Factory New),1009.48,-1,11,Knives,4765
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,398.5
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,399
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,499
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,600
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,600
0,,Sticker | Fnatic (Foil) | DreamHack 2014,83.81,0,3,Sticker,1200
2,0.26712149381637573,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,15.87
2,0.3106467127799988,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,15.97
0,0.3195527195930481,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,15.99
0,0.29435035586357117,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
2,0.24388590455055237,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
0,0.3092118501663208,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
0,0.3104236125946045,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
1,0.37529870867729187,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
0,0.27782773971557617,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
0,0.3562840223312378,AWP | Atheris (Field-Tested),3.4,0,9,Sniper Rifles,16
0,0.2577158212661743,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.81
0,0.27768582105636597,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.81
0,0.19262760877609253,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.85
0,0.2910151481628418,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.85
0,0.2609756290912628,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.86
0,0.2776413559913635,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.87
0,0.2722506821155548,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.88
0,0.30997446179389954,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.88
0,0.2906004786491394,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.88
0,0.29114261269569397,Negev | dev_texture (Field-Tested),0.34,0,9,Machineguns,1.88
0,0.1485719382762909,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.72
0,0.1424339860677719,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.74
0,0.13942725956439972,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.75
0,0.1418762505054474,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.76
0,0.1473962664604187,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.77
0,0.1427055299282074,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.78
0,0.14331212639808655,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.79
0,0.1305759996175766,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.8
0,0.12790878117084503,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.9
0,0.13983143866062164,Negev | Lionfish (Minimal Wear),0.76,0,9,Machineguns,3.98
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.19
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.2
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.2
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.28
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.3
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.35
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.39
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.47
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.53
0,,Sticker | WOOD7 (Glitter) | Paris 2023,0.24,0,4,Sticker,1.53
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.01
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.01
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.01
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.01
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.02
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.03
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.04
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.04
0,,Sticker | MOUZ | Paris 2023,0.19,0,2,Sticker,1.04
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.88
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.89
0,,Sticker | s1mple (Holo) | Antwerp 2022,15.64,0,3,Sticker,82.89
